name,NaPS,sorbent,solvent,energy,iteration,electronic_scf,vdw,oxidation_states
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.2026654110725,119.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.2027148792498,131.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.2026441910626,117.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.19798759192,29.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.1980485002879,30.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.1980970050187,31.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.1981799251831,32.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.1982869254153,33.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.1984084764863,34.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.1985499980601,35.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.1986614319151,36.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.1987592634493,37.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.1988180348322,38.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.1988433436011,39.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.198853944028,40.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.1978364107625,28.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.1989406158829,41.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.1990889264574,43.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.1991267001621,44.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.1991637597312,45.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.1992565759319,46.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.199323918987,47.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.1993741229525,48.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.1994244533483,49.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.1994649563027,50.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.1995073130568,51.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.1995820510114,52.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.1996515867293,53.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
Na2S8@graphene_vdw-PC,Na2S8,graphene_vdw,PC,-589.1996784475701,54.0,True,True,"{'C': [0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.043, 0.046, 0.044, 0.047, 0.046, 0.046, 0.045, 0.045, 0.046, 0.043, 0.046, 0.048, 0.042, 0.046, 0.042, 0.049, 0.046, 0.046, 0.045, 0.046, 0.044, 0.045, 0.046, 0.044, 0.046, 0.046, 0.045, 0.046, 0.046, 0.045, 0.046, 0.046, 0.044, 0.046, 0.044, 0.046, 0.045, 0.046, 0.043, 0.046, 0.044, 0.049, 0.045, 0.046, 0.045, 0.046, 0.047, 0.042, 0.046, 0.046, 0.044, 0.043, 0.046, 0.046, 0.045, 0.046, 0.045, 0.046, 0.046, 0.046, 0.044, 0.046, 0.046, 0.045], 'S': [-0.037, 0.086, -0.526, -0.444, 0.281, -0.432, 0.09, -0.453], 'Na': [0.958, 0.936]}"
