name,NaPS,sorbent,solvent,energy,iteration,electronic_scf,vdw,oxidation_states
Na2S8@FeN4-glyme,Na2S8,FeN4,Glyme,-718.8944231196128,41.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.045, 0.036, 0.041, 0.038, 0.04, 0.028, 0.039, 0.037, 0.153, 0.042, 0.039, 0.039, 0.046, 0.042, 0.007, 0.05, 0.044, 0.031, 0.133, 0.041, 0.038, 0.038, 0.036, 0.046, 0.052, 0.037, 0.038, 0.04, 0.152, 0.041, 0.039, 0.128, 0.05, 0.04, 0.045, 0.04, 0.051, 0.029, 0.039, 0.037, 0.14, 0.046, 0.042, 0.042, 0.041, 0.04, 0.05, 0.039, 0.037, 0.149, 0.036, 0.039, 0.052, 0.132, 0.038, 0.038, 0.039, 0.013, 0.037, 0.043, 0.122, 0.041, 0.046, 0.036, 0.038, 0.029]}, {'Element': 'N', 'Oxidation States': [-0.153, -0.139, -0.132, -0.133]}, {'Element': 'Fe', 'Oxidation States': [0.051]}, {'Element': 'S', 'Oxidation States': [0.001, 0.11, -0.474, -0.499, 0.139, 0.013, 0.06, 0.015]}, {'Element': 'Na', 'Oxidation States': [0.847, 0.682]}]"
Na2S8@FeN4-glyme,Na2S8,FeN4,Glyme,-718.8944053349169,40.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.045, 0.036, 0.041, 0.038, 0.04, 0.028, 0.039, 0.037, 0.153, 0.042, 0.039, 0.039, 0.046, 0.042, 0.007, 0.05, 0.044, 0.031, 0.133, 0.041, 0.038, 0.038, 0.036, 0.046, 0.052, 0.037, 0.038, 0.04, 0.152, 0.041, 0.039, 0.128, 0.05, 0.04, 0.045, 0.04, 0.051, 0.029, 0.039, 0.037, 0.14, 0.046, 0.042, 0.042, 0.041, 0.04, 0.05, 0.039, 0.037, 0.149, 0.036, 0.039, 0.052, 0.132, 0.038, 0.038, 0.039, 0.013, 0.037, 0.043, 0.122, 0.041, 0.046, 0.036, 0.038, 0.029]}, {'Element': 'N', 'Oxidation States': [-0.153, -0.139, -0.132, -0.133]}, {'Element': 'Fe', 'Oxidation States': [0.051]}, {'Element': 'S', 'Oxidation States': [0.001, 0.11, -0.474, -0.499, 0.139, 0.013, 0.06, 0.015]}, {'Element': 'Na', 'Oxidation States': [0.847, 0.682]}]"
Na2S8@FeN4-glyme,Na2S8,FeN4,Glyme,-718.8938984533163,17.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.045, 0.036, 0.041, 0.038, 0.04, 0.028, 0.039, 0.037, 0.153, 0.042, 0.039, 0.039, 0.046, 0.042, 0.007, 0.05, 0.044, 0.031, 0.133, 0.041, 0.038, 0.038, 0.036, 0.046, 0.052, 0.037, 0.038, 0.04, 0.152, 0.041, 0.039, 0.128, 0.05, 0.04, 0.045, 0.04, 0.051, 0.029, 0.039, 0.037, 0.14, 0.046, 0.042, 0.042, 0.041, 0.04, 0.05, 0.039, 0.037, 0.149, 0.036, 0.039, 0.052, 0.132, 0.038, 0.038, 0.039, 0.013, 0.037, 0.043, 0.122, 0.041, 0.046, 0.036, 0.038, 0.029]}, {'Element': 'N', 'Oxidation States': [-0.153, -0.139, -0.132, -0.133]}, {'Element': 'Fe', 'Oxidation States': [0.051]}, {'Element': 'S', 'Oxidation States': [0.001, 0.11, -0.474, -0.499, 0.139, 0.013, 0.06, 0.015]}, {'Element': 'Na', 'Oxidation States': [0.847, 0.682]}]"
Na2S8@FeN4-glyme,Na2S8,FeN4,Glyme,-718.893875815729,16.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.045, 0.036, 0.041, 0.038, 0.04, 0.028, 0.039, 0.037, 0.153, 0.042, 0.039, 0.039, 0.046, 0.042, 0.007, 0.05, 0.044, 0.031, 0.133, 0.041, 0.038, 0.038, 0.036, 0.046, 0.052, 0.037, 0.038, 0.04, 0.152, 0.041, 0.039, 0.128, 0.05, 0.04, 0.045, 0.04, 0.051, 0.029, 0.039, 0.037, 0.14, 0.046, 0.042, 0.042, 0.041, 0.04, 0.05, 0.039, 0.037, 0.149, 0.036, 0.039, 0.052, 0.132, 0.038, 0.038, 0.039, 0.013, 0.037, 0.043, 0.122, 0.041, 0.046, 0.036, 0.038, 0.029]}, {'Element': 'N', 'Oxidation States': [-0.153, -0.139, -0.132, -0.133]}, {'Element': 'Fe', 'Oxidation States': [0.051]}, {'Element': 'S', 'Oxidation States': [0.001, 0.11, -0.474, -0.499, 0.139, 0.013, 0.06, 0.015]}, {'Element': 'Na', 'Oxidation States': [0.847, 0.682]}]"
Na2S8@FeN4-glyme,Na2S8,FeN4,Glyme,-718.8938551583959,15.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.045, 0.036, 0.041, 0.038, 0.04, 0.028, 0.039, 0.037, 0.153, 0.042, 0.039, 0.039, 0.046, 0.042, 0.007, 0.05, 0.044, 0.031, 0.133, 0.041, 0.038, 0.038, 0.036, 0.046, 0.052, 0.037, 0.038, 0.04, 0.152, 0.041, 0.039, 0.128, 0.05, 0.04, 0.045, 0.04, 0.051, 0.029, 0.039, 0.037, 0.14, 0.046, 0.042, 0.042, 0.041, 0.04, 0.05, 0.039, 0.037, 0.149, 0.036, 0.039, 0.052, 0.132, 0.038, 0.038, 0.039, 0.013, 0.037, 0.043, 0.122, 0.041, 0.046, 0.036, 0.038, 0.029]}, {'Element': 'N', 'Oxidation States': [-0.153, -0.139, -0.132, -0.133]}, {'Element': 'Fe', 'Oxidation States': [0.051]}, {'Element': 'S', 'Oxidation States': [0.001, 0.11, -0.474, -0.499, 0.139, 0.013, 0.06, 0.015]}, {'Element': 'Na', 'Oxidation States': [0.847, 0.682]}]"
Na2S8@FeN4-glyme,Na2S8,FeN4,Glyme,-718.893818236515,14.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.045, 0.036, 0.041, 0.038, 0.04, 0.028, 0.039, 0.037, 0.153, 0.042, 0.039, 0.039, 0.046, 0.042, 0.007, 0.05, 0.044, 0.031, 0.133, 0.041, 0.038, 0.038, 0.036, 0.046, 0.052, 0.037, 0.038, 0.04, 0.152, 0.041, 0.039, 0.128, 0.05, 0.04, 0.045, 0.04, 0.051, 0.029, 0.039, 0.037, 0.14, 0.046, 0.042, 0.042, 0.041, 0.04, 0.05, 0.039, 0.037, 0.149, 0.036, 0.039, 0.052, 0.132, 0.038, 0.038, 0.039, 0.013, 0.037, 0.043, 0.122, 0.041, 0.046, 0.036, 0.038, 0.029]}, {'Element': 'N', 'Oxidation States': [-0.153, -0.139, -0.132, -0.133]}, {'Element': 'Fe', 'Oxidation States': [0.051]}, {'Element': 'S', 'Oxidation States': [0.001, 0.11, -0.474, -0.499, 0.139, 0.013, 0.06, 0.015]}, {'Element': 'Na', 'Oxidation States': [0.847, 0.682]}]"
Na2S8@FeN4-glyme,Na2S8,FeN4,Glyme,-718.8937701965962,13.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.045, 0.036, 0.041, 0.038, 0.04, 0.028, 0.039, 0.037, 0.153, 0.042, 0.039, 0.039, 0.046, 0.042, 0.007, 0.05, 0.044, 0.031, 0.133, 0.041, 0.038, 0.038, 0.036, 0.046, 0.052, 0.037, 0.038, 0.04, 0.152, 0.041, 0.039, 0.128, 0.05, 0.04, 0.045, 0.04, 0.051, 0.029, 0.039, 0.037, 0.14, 0.046, 0.042, 0.042, 0.041, 0.04, 0.05, 0.039, 0.037, 0.149, 0.036, 0.039, 0.052, 0.132, 0.038, 0.038, 0.039, 0.013, 0.037, 0.043, 0.122, 0.041, 0.046, 0.036, 0.038, 0.029]}, {'Element': 'N', 'Oxidation States': [-0.153, -0.139, -0.132, -0.133]}, {'Element': 'Fe', 'Oxidation States': [0.051]}, {'Element': 'S', 'Oxidation States': [0.001, 0.11, -0.474, -0.499, 0.139, 0.013, 0.06, 0.015]}, {'Element': 'Na', 'Oxidation States': [0.847, 0.682]}]"
Na2S8@FeN4-glyme,Na2S8,FeN4,Glyme,-718.8937475254721,12.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.045, 0.036, 0.041, 0.038, 0.04, 0.028, 0.039, 0.037, 0.153, 0.042, 0.039, 0.039, 0.046, 0.042, 0.007, 0.05, 0.044, 0.031, 0.133, 0.041, 0.038, 0.038, 0.036, 0.046, 0.052, 0.037, 0.038, 0.04, 0.152, 0.041, 0.039, 0.128, 0.05, 0.04, 0.045, 0.04, 0.051, 0.029, 0.039, 0.037, 0.14, 0.046, 0.042, 0.042, 0.041, 0.04, 0.05, 0.039, 0.037, 0.149, 0.036, 0.039, 0.052, 0.132, 0.038, 0.038, 0.039, 0.013, 0.037, 0.043, 0.122, 0.041, 0.046, 0.036, 0.038, 0.029]}, {'Element': 'N', 'Oxidation States': [-0.153, -0.139, -0.132, -0.133]}, {'Element': 'Fe', 'Oxidation States': [0.051]}, {'Element': 'S', 'Oxidation States': [0.001, 0.11, -0.474, -0.499, 0.139, 0.013, 0.06, 0.015]}, {'Element': 'Na', 'Oxidation States': [0.847, 0.682]}]"
Na2S8@FeN4-glyme,Na2S8,FeN4,Glyme,-718.8937089861832,11.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.045, 0.036, 0.041, 0.038, 0.04, 0.028, 0.039, 0.037, 0.153, 0.042, 0.039, 0.039, 0.046, 0.042, 0.007, 0.05, 0.044, 0.031, 0.133, 0.041, 0.038, 0.038, 0.036, 0.046, 0.052, 0.037, 0.038, 0.04, 0.152, 0.041, 0.039, 0.128, 0.05, 0.04, 0.045, 0.04, 0.051, 0.029, 0.039, 0.037, 0.14, 0.046, 0.042, 0.042, 0.041, 0.04, 0.05, 0.039, 0.037, 0.149, 0.036, 0.039, 0.052, 0.132, 0.038, 0.038, 0.039, 0.013, 0.037, 0.043, 0.122, 0.041, 0.046, 0.036, 0.038, 0.029]}, {'Element': 'N', 'Oxidation States': [-0.153, -0.139, -0.132, -0.133]}, {'Element': 'Fe', 'Oxidation States': [0.051]}, {'Element': 'S', 'Oxidation States': [0.001, 0.11, -0.474, -0.499, 0.139, 0.013, 0.06, 0.015]}, {'Element': 'Na', 'Oxidation States': [0.847, 0.682]}]"
Na2S8@FeN4-glyme,Na2S8,FeN4,Glyme,-718.8936756937244,10.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.045, 0.036, 0.041, 0.038, 0.04, 0.028, 0.039, 0.037, 0.153, 0.042, 0.039, 0.039, 0.046, 0.042, 0.007, 0.05, 0.044, 0.031, 0.133, 0.041, 0.038, 0.038, 0.036, 0.046, 0.052, 0.037, 0.038, 0.04, 0.152, 0.041, 0.039, 0.128, 0.05, 0.04, 0.045, 0.04, 0.051, 0.029, 0.039, 0.037, 0.14, 0.046, 0.042, 0.042, 0.041, 0.04, 0.05, 0.039, 0.037, 0.149, 0.036, 0.039, 0.052, 0.132, 0.038, 0.038, 0.039, 0.013, 0.037, 0.043, 0.122, 0.041, 0.046, 0.036, 0.038, 0.029]}, {'Element': 'N', 'Oxidation States': [-0.153, -0.139, -0.132, -0.133]}, {'Element': 'Fe', 'Oxidation States': [0.051]}, {'Element': 'S', 'Oxidation States': [0.001, 0.11, -0.474, -0.499, 0.139, 0.013, 0.06, 0.015]}, {'Element': 'Na', 'Oxidation States': [0.847, 0.682]}]"
Na2S8@FeN4-glyme,Na2S8,FeN4,Glyme,-718.8934791821323,9.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.045, 0.036, 0.041, 0.038, 0.04, 0.028, 0.039, 0.037, 0.153, 0.042, 0.039, 0.039, 0.046, 0.042, 0.007, 0.05, 0.044, 0.031, 0.133, 0.041, 0.038, 0.038, 0.036, 0.046, 0.052, 0.037, 0.038, 0.04, 0.152, 0.041, 0.039, 0.128, 0.05, 0.04, 0.045, 0.04, 0.051, 0.029, 0.039, 0.037, 0.14, 0.046, 0.042, 0.042, 0.041, 0.04, 0.05, 0.039, 0.037, 0.149, 0.036, 0.039, 0.052, 0.132, 0.038, 0.038, 0.039, 0.013, 0.037, 0.043, 0.122, 0.041, 0.046, 0.036, 0.038, 0.029]}, {'Element': 'N', 'Oxidation States': [-0.153, -0.139, -0.132, -0.133]}, {'Element': 'Fe', 'Oxidation States': [0.051]}, {'Element': 'S', 'Oxidation States': [0.001, 0.11, -0.474, -0.499, 0.139, 0.013, 0.06, 0.015]}, {'Element': 'Na', 'Oxidation States': [0.847, 0.682]}]"
Na2S8@FeN4-glyme,Na2S8,FeN4,Glyme,-718.8933655815234,8.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.045, 0.036, 0.041, 0.038, 0.04, 0.028, 0.039, 0.037, 0.153, 0.042, 0.039, 0.039, 0.046, 0.042, 0.007, 0.05, 0.044, 0.031, 0.133, 0.041, 0.038, 0.038, 0.036, 0.046, 0.052, 0.037, 0.038, 0.04, 0.152, 0.041, 0.039, 0.128, 0.05, 0.04, 0.045, 0.04, 0.051, 0.029, 0.039, 0.037, 0.14, 0.046, 0.042, 0.042, 0.041, 0.04, 0.05, 0.039, 0.037, 0.149, 0.036, 0.039, 0.052, 0.132, 0.038, 0.038, 0.039, 0.013, 0.037, 0.043, 0.122, 0.041, 0.046, 0.036, 0.038, 0.029]}, {'Element': 'N', 'Oxidation States': [-0.153, -0.139, -0.132, -0.133]}, {'Element': 'Fe', 'Oxidation States': [0.051]}, {'Element': 'S', 'Oxidation States': [0.001, 0.11, -0.474, -0.499, 0.139, 0.013, 0.06, 0.015]}, {'Element': 'Na', 'Oxidation States': [0.847, 0.682]}]"
Na2S8@FeN4-glyme,Na2S8,FeN4,Glyme,-718.8929760555827,6.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.045, 0.036, 0.041, 0.038, 0.04, 0.028, 0.039, 0.037, 0.153, 0.042, 0.039, 0.039, 0.046, 0.042, 0.007, 0.05, 0.044, 0.031, 0.133, 0.041, 0.038, 0.038, 0.036, 0.046, 0.052, 0.037, 0.038, 0.04, 0.152, 0.041, 0.039, 0.128, 0.05, 0.04, 0.045, 0.04, 0.051, 0.029, 0.039, 0.037, 0.14, 0.046, 0.042, 0.042, 0.041, 0.04, 0.05, 0.039, 0.037, 0.149, 0.036, 0.039, 0.052, 0.132, 0.038, 0.038, 0.039, 0.013, 0.037, 0.043, 0.122, 0.041, 0.046, 0.036, 0.038, 0.029]}, {'Element': 'N', 'Oxidation States': [-0.153, -0.139, -0.132, -0.133]}, {'Element': 'Fe', 'Oxidation States': [0.051]}, {'Element': 'S', 'Oxidation States': [0.001, 0.11, -0.474, -0.499, 0.139, 0.013, 0.06, 0.015]}, {'Element': 'Na', 'Oxidation States': [0.847, 0.682]}]"
Na2S8@FeN4-glyme,Na2S8,FeN4,Glyme,-718.8926837614038,5.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.045, 0.036, 0.041, 0.038, 0.04, 0.028, 0.039, 0.037, 0.153, 0.042, 0.039, 0.039, 0.046, 0.042, 0.007, 0.05, 0.044, 0.031, 0.133, 0.041, 0.038, 0.038, 0.036, 0.046, 0.052, 0.037, 0.038, 0.04, 0.152, 0.041, 0.039, 0.128, 0.05, 0.04, 0.045, 0.04, 0.051, 0.029, 0.039, 0.037, 0.14, 0.046, 0.042, 0.042, 0.041, 0.04, 0.05, 0.039, 0.037, 0.149, 0.036, 0.039, 0.052, 0.132, 0.038, 0.038, 0.039, 0.013, 0.037, 0.043, 0.122, 0.041, 0.046, 0.036, 0.038, 0.029]}, {'Element': 'N', 'Oxidation States': [-0.153, -0.139, -0.132, -0.133]}, {'Element': 'Fe', 'Oxidation States': [0.051]}, {'Element': 'S', 'Oxidation States': [0.001, 0.11, -0.474, -0.499, 0.139, 0.013, 0.06, 0.015]}, {'Element': 'Na', 'Oxidation States': [0.847, 0.682]}]"
Na2S8@FeN4-glyme,Na2S8,FeN4,Glyme,-718.8924035220108,4.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.045, 0.036, 0.041, 0.038, 0.04, 0.028, 0.039, 0.037, 0.153, 0.042, 0.039, 0.039, 0.046, 0.042, 0.007, 0.05, 0.044, 0.031, 0.133, 0.041, 0.038, 0.038, 0.036, 0.046, 0.052, 0.037, 0.038, 0.04, 0.152, 0.041, 0.039, 0.128, 0.05, 0.04, 0.045, 0.04, 0.051, 0.029, 0.039, 0.037, 0.14, 0.046, 0.042, 0.042, 0.041, 0.04, 0.05, 0.039, 0.037, 0.149, 0.036, 0.039, 0.052, 0.132, 0.038, 0.038, 0.039, 0.013, 0.037, 0.043, 0.122, 0.041, 0.046, 0.036, 0.038, 0.029]}, {'Element': 'N', 'Oxidation States': [-0.153, -0.139, -0.132, -0.133]}, {'Element': 'Fe', 'Oxidation States': [0.051]}, {'Element': 'S', 'Oxidation States': [0.001, 0.11, -0.474, -0.499, 0.139, 0.013, 0.06, 0.015]}, {'Element': 'Na', 'Oxidation States': [0.847, 0.682]}]"
Na2S8@FeN4-glyme,Na2S8,FeN4,Glyme,-718.8921783811536,3.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.045, 0.036, 0.041, 0.038, 0.04, 0.028, 0.039, 0.037, 0.153, 0.042, 0.039, 0.039, 0.046, 0.042, 0.007, 0.05, 0.044, 0.031, 0.133, 0.041, 0.038, 0.038, 0.036, 0.046, 0.052, 0.037, 0.038, 0.04, 0.152, 0.041, 0.039, 0.128, 0.05, 0.04, 0.045, 0.04, 0.051, 0.029, 0.039, 0.037, 0.14, 0.046, 0.042, 0.042, 0.041, 0.04, 0.05, 0.039, 0.037, 0.149, 0.036, 0.039, 0.052, 0.132, 0.038, 0.038, 0.039, 0.013, 0.037, 0.043, 0.122, 0.041, 0.046, 0.036, 0.038, 0.029]}, {'Element': 'N', 'Oxidation States': [-0.153, -0.139, -0.132, -0.133]}, {'Element': 'Fe', 'Oxidation States': [0.051]}, {'Element': 'S', 'Oxidation States': [0.001, 0.11, -0.474, -0.499, 0.139, 0.013, 0.06, 0.015]}, {'Element': 'Na', 'Oxidation States': [0.847, 0.682]}]"
Na2S8@FeN4-glyme,Na2S8,FeN4,Glyme,-718.8919743681636,2.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.045, 0.036, 0.041, 0.038, 0.04, 0.028, 0.039, 0.037, 0.153, 0.042, 0.039, 0.039, 0.046, 0.042, 0.007, 0.05, 0.044, 0.031, 0.133, 0.041, 0.038, 0.038, 0.036, 0.046, 0.052, 0.037, 0.038, 0.04, 0.152, 0.041, 0.039, 0.128, 0.05, 0.04, 0.045, 0.04, 0.051, 0.029, 0.039, 0.037, 0.14, 0.046, 0.042, 0.042, 0.041, 0.04, 0.05, 0.039, 0.037, 0.149, 0.036, 0.039, 0.052, 0.132, 0.038, 0.038, 0.039, 0.013, 0.037, 0.043, 0.122, 0.041, 0.046, 0.036, 0.038, 0.029]}, {'Element': 'N', 'Oxidation States': [-0.153, -0.139, -0.132, -0.133]}, {'Element': 'Fe', 'Oxidation States': [0.051]}, {'Element': 'S', 'Oxidation States': [0.001, 0.11, -0.474, -0.499, 0.139, 0.013, 0.06, 0.015]}, {'Element': 'Na', 'Oxidation States': [0.847, 0.682]}]"
Na2S8@FeN4-glyme,Na2S8,FeN4,Glyme,-718.8915217906066,1.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.045, 0.036, 0.041, 0.038, 0.04, 0.028, 0.039, 0.037, 0.153, 0.042, 0.039, 0.039, 0.046, 0.042, 0.007, 0.05, 0.044, 0.031, 0.133, 0.041, 0.038, 0.038, 0.036, 0.046, 0.052, 0.037, 0.038, 0.04, 0.152, 0.041, 0.039, 0.128, 0.05, 0.04, 0.045, 0.04, 0.051, 0.029, 0.039, 0.037, 0.14, 0.046, 0.042, 0.042, 0.041, 0.04, 0.05, 0.039, 0.037, 0.149, 0.036, 0.039, 0.052, 0.132, 0.038, 0.038, 0.039, 0.013, 0.037, 0.043, 0.122, 0.041, 0.046, 0.036, 0.038, 0.029]}, {'Element': 'N', 'Oxidation States': [-0.153, -0.139, -0.132, -0.133]}, {'Element': 'Fe', 'Oxidation States': [0.051]}, {'Element': 'S', 'Oxidation States': [0.001, 0.11, -0.474, -0.499, 0.139, 0.013, 0.06, 0.015]}, {'Element': 'Na', 'Oxidation States': [0.847, 0.682]}]"
Na2S8@FeN4-glyme,Na2S8,FeN4,Glyme,-718.8910243197073,0.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.045, 0.036, 0.041, 0.038, 0.04, 0.028, 0.039, 0.037, 0.153, 0.042, 0.039, 0.039, 0.046, 0.042, 0.007, 0.05, 0.044, 0.031, 0.133, 0.041, 0.038, 0.038, 0.036, 0.046, 0.052, 0.037, 0.038, 0.04, 0.152, 0.041, 0.039, 0.128, 0.05, 0.04, 0.045, 0.04, 0.051, 0.029, 0.039, 0.037, 0.14, 0.046, 0.042, 0.042, 0.041, 0.04, 0.05, 0.039, 0.037, 0.149, 0.036, 0.039, 0.052, 0.132, 0.038, 0.038, 0.039, 0.013, 0.037, 0.043, 0.122, 0.041, 0.046, 0.036, 0.038, 0.029]}, {'Element': 'N', 'Oxidation States': [-0.153, -0.139, -0.132, -0.133]}, {'Element': 'Fe', 'Oxidation States': [0.051]}, {'Element': 'S', 'Oxidation States': [0.001, 0.11, -0.474, -0.499, 0.139, 0.013, 0.06, 0.015]}, {'Element': 'Na', 'Oxidation States': [0.847, 0.682]}]"
Na2S8@FeN4-glyme,Na2S8,FeN4,Glyme,-718.8939133957392,18.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.045, 0.036, 0.041, 0.038, 0.04, 0.028, 0.039, 0.037, 0.153, 0.042, 0.039, 0.039, 0.046, 0.042, 0.007, 0.05, 0.044, 0.031, 0.133, 0.041, 0.038, 0.038, 0.036, 0.046, 0.052, 0.037, 0.038, 0.04, 0.152, 0.041, 0.039, 0.128, 0.05, 0.04, 0.045, 0.04, 0.051, 0.029, 0.039, 0.037, 0.14, 0.046, 0.042, 0.042, 0.041, 0.04, 0.05, 0.039, 0.037, 0.149, 0.036, 0.039, 0.052, 0.132, 0.038, 0.038, 0.039, 0.013, 0.037, 0.043, 0.122, 0.041, 0.046, 0.036, 0.038, 0.029]}, {'Element': 'N', 'Oxidation States': [-0.153, -0.139, -0.132, -0.133]}, {'Element': 'Fe', 'Oxidation States': [0.051]}, {'Element': 'S', 'Oxidation States': [0.001, 0.11, -0.474, -0.499, 0.139, 0.013, 0.06, 0.015]}, {'Element': 'Na', 'Oxidation States': [0.847, 0.682]}]"
Na2S8@FeN4-glyme,Na2S8,FeN4,Glyme,-718.8939562882297,19.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.045, 0.036, 0.041, 0.038, 0.04, 0.028, 0.039, 0.037, 0.153, 0.042, 0.039, 0.039, 0.046, 0.042, 0.007, 0.05, 0.044, 0.031, 0.133, 0.041, 0.038, 0.038, 0.036, 0.046, 0.052, 0.037, 0.038, 0.04, 0.152, 0.041, 0.039, 0.128, 0.05, 0.04, 0.045, 0.04, 0.051, 0.029, 0.039, 0.037, 0.14, 0.046, 0.042, 0.042, 0.041, 0.04, 0.05, 0.039, 0.037, 0.149, 0.036, 0.039, 0.052, 0.132, 0.038, 0.038, 0.039, 0.013, 0.037, 0.043, 0.122, 0.041, 0.046, 0.036, 0.038, 0.029]}, {'Element': 'N', 'Oxidation States': [-0.153, -0.139, -0.132, -0.133]}, {'Element': 'Fe', 'Oxidation States': [0.051]}, {'Element': 'S', 'Oxidation States': [0.001, 0.11, -0.474, -0.499, 0.139, 0.013, 0.06, 0.015]}, {'Element': 'Na', 'Oxidation States': [0.847, 0.682]}]"
Na2S8@FeN4-glyme,Na2S8,FeN4,Glyme,-718.8939563784769,20.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.045, 0.036, 0.041, 0.038, 0.04, 0.028, 0.039, 0.037, 0.153, 0.042, 0.039, 0.039, 0.046, 0.042, 0.007, 0.05, 0.044, 0.031, 0.133, 0.041, 0.038, 0.038, 0.036, 0.046, 0.052, 0.037, 0.038, 0.04, 0.152, 0.041, 0.039, 0.128, 0.05, 0.04, 0.045, 0.04, 0.051, 0.029, 0.039, 0.037, 0.14, 0.046, 0.042, 0.042, 0.041, 0.04, 0.05, 0.039, 0.037, 0.149, 0.036, 0.039, 0.052, 0.132, 0.038, 0.038, 0.039, 0.013, 0.037, 0.043, 0.122, 0.041, 0.046, 0.036, 0.038, 0.029]}, {'Element': 'N', 'Oxidation States': [-0.153, -0.139, -0.132, -0.133]}, {'Element': 'Fe', 'Oxidation States': [0.051]}, {'Element': 'S', 'Oxidation States': [0.001, 0.11, -0.474, -0.499, 0.139, 0.013, 0.06, 0.015]}, {'Element': 'Na', 'Oxidation States': [0.847, 0.682]}]"
Na2S8@FeN4-glyme,Na2S8,FeN4,Glyme,-718.894026081806,21.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.045, 0.036, 0.041, 0.038, 0.04, 0.028, 0.039, 0.037, 0.153, 0.042, 0.039, 0.039, 0.046, 0.042, 0.007, 0.05, 0.044, 0.031, 0.133, 0.041, 0.038, 0.038, 0.036, 0.046, 0.052, 0.037, 0.038, 0.04, 0.152, 0.041, 0.039, 0.128, 0.05, 0.04, 0.045, 0.04, 0.051, 0.029, 0.039, 0.037, 0.14, 0.046, 0.042, 0.042, 0.041, 0.04, 0.05, 0.039, 0.037, 0.149, 0.036, 0.039, 0.052, 0.132, 0.038, 0.038, 0.039, 0.013, 0.037, 0.043, 0.122, 0.041, 0.046, 0.036, 0.038, 0.029]}, {'Element': 'N', 'Oxidation States': [-0.153, -0.139, -0.132, -0.133]}, {'Element': 'Fe', 'Oxidation States': [0.051]}, {'Element': 'S', 'Oxidation States': [0.001, 0.11, -0.474, -0.499, 0.139, 0.013, 0.06, 0.015]}, {'Element': 'Na', 'Oxidation States': [0.847, 0.682]}]"
Na2S8@FeN4-glyme,Na2S8,FeN4,Glyme,-718.8943806795222,39.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.045, 0.036, 0.041, 0.038, 0.04, 0.028, 0.039, 0.037, 0.153, 0.042, 0.039, 0.039, 0.046, 0.042, 0.007, 0.05, 0.044, 0.031, 0.133, 0.041, 0.038, 0.038, 0.036, 0.046, 0.052, 0.037, 0.038, 0.04, 0.152, 0.041, 0.039, 0.128, 0.05, 0.04, 0.045, 0.04, 0.051, 0.029, 0.039, 0.037, 0.14, 0.046, 0.042, 0.042, 0.041, 0.04, 0.05, 0.039, 0.037, 0.149, 0.036, 0.039, 0.052, 0.132, 0.038, 0.038, 0.039, 0.013, 0.037, 0.043, 0.122, 0.041, 0.046, 0.036, 0.038, 0.029]}, {'Element': 'N', 'Oxidation States': [-0.153, -0.139, -0.132, -0.133]}, {'Element': 'Fe', 'Oxidation States': [0.051]}, {'Element': 'S', 'Oxidation States': [0.001, 0.11, -0.474, -0.499, 0.139, 0.013, 0.06, 0.015]}, {'Element': 'Na', 'Oxidation States': [0.847, 0.682]}]"
