name,NaPS,sorbent,solvent,energy,iteration,electronic_scf,vdw,oxidation_states
Na2S8@graphene-PC,Na2S8,graphene,PC,-589.0598949584241,124.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.047, 0.047, 0.046, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.048, 0.046, 0.047, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.047, 0.044, 0.047, 0.045, 0.046, 0.047, 0.048, 0.047, 0.047, 0.046, 0.048, 0.047, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.047, 0.046, 0.046, 0.047, 0.048, 0.047, 0.047, 0.047, 0.044, 0.047, 0.047, 0.045, 0.046, 0.048, 0.047, 0.046, 0.047, 0.047, 0.048, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.09, -0.521, -0.447, 0.272, -0.459, 0.082, -0.51]}, {'Element': 'Na', 'Oxidation States': [0.988, 0.947]}]"
Na2S8@graphene-PC,Na2S8,graphene,PC,-589.0598718807794,123.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.047, 0.047, 0.046, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.048, 0.046, 0.047, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.047, 0.044, 0.047, 0.045, 0.046, 0.047, 0.048, 0.047, 0.047, 0.046, 0.048, 0.047, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.047, 0.046, 0.046, 0.047, 0.048, 0.047, 0.047, 0.047, 0.044, 0.047, 0.047, 0.045, 0.046, 0.048, 0.047, 0.046, 0.047, 0.047, 0.048, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.09, -0.521, -0.447, 0.272, -0.459, 0.082, -0.51]}, {'Element': 'Na', 'Oxidation States': [0.988, 0.947]}]"
Na2S8@graphene-PC,Na2S8,graphene,PC,-589.0598706198053,122.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.047, 0.047, 0.046, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.048, 0.046, 0.047, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.047, 0.044, 0.047, 0.045, 0.046, 0.047, 0.048, 0.047, 0.047, 0.046, 0.048, 0.047, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.047, 0.046, 0.046, 0.047, 0.048, 0.047, 0.047, 0.047, 0.044, 0.047, 0.047, 0.045, 0.046, 0.048, 0.047, 0.046, 0.047, 0.047, 0.048, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.09, -0.521, -0.447, 0.272, -0.459, 0.082, -0.51]}, {'Element': 'Na', 'Oxidation States': [0.988, 0.947]}]"
Na2S8@graphene-PC,Na2S8,graphene,PC,-589.0598659112385,121.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.047, 0.047, 0.046, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.048, 0.046, 0.047, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.047, 0.044, 0.047, 0.045, 0.046, 0.047, 0.048, 0.047, 0.047, 0.046, 0.048, 0.047, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.047, 0.046, 0.046, 0.047, 0.048, 0.047, 0.047, 0.047, 0.044, 0.047, 0.047, 0.045, 0.046, 0.048, 0.047, 0.046, 0.047, 0.047, 0.048, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.09, -0.521, -0.447, 0.272, -0.459, 0.082, -0.51]}, {'Element': 'Na', 'Oxidation States': [0.988, 0.947]}]"
Na2S8@graphene-PC,Na2S8,graphene,PC,-589.0598616178419,120.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.047, 0.047, 0.046, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.048, 0.046, 0.047, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.047, 0.044, 0.047, 0.045, 0.046, 0.047, 0.048, 0.047, 0.047, 0.046, 0.048, 0.047, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.047, 0.046, 0.046, 0.047, 0.048, 0.047, 0.047, 0.047, 0.044, 0.047, 0.047, 0.045, 0.046, 0.048, 0.047, 0.046, 0.047, 0.047, 0.048, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.09, -0.521, -0.447, 0.272, -0.459, 0.082, -0.51]}, {'Element': 'Na', 'Oxidation States': [0.988, 0.947]}]"
Na2S8@graphene-PC,Na2S8,graphene,PC,-589.0599804519915,132.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.047, 0.047, 0.046, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.048, 0.046, 0.047, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.047, 0.044, 0.047, 0.045, 0.046, 0.047, 0.048, 0.047, 0.047, 0.046, 0.048, 0.047, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.047, 0.046, 0.046, 0.047, 0.048, 0.047, 0.047, 0.047, 0.044, 0.047, 0.047, 0.045, 0.046, 0.048, 0.047, 0.046, 0.047, 0.047, 0.048, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.09, -0.521, -0.447, 0.272, -0.459, 0.082, -0.51]}, {'Element': 'Na', 'Oxidation States': [0.988, 0.947]}]"
Na2S8@graphene-PC,Na2S8,graphene,PC,-589.0598550529257,118.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.047, 0.047, 0.046, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.048, 0.046, 0.047, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.047, 0.044, 0.047, 0.045, 0.046, 0.047, 0.048, 0.047, 0.047, 0.046, 0.048, 0.047, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.047, 0.046, 0.046, 0.047, 0.048, 0.047, 0.047, 0.047, 0.044, 0.047, 0.047, 0.045, 0.046, 0.048, 0.047, 0.046, 0.047, 0.047, 0.048, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.09, -0.521, -0.447, 0.272, -0.459, 0.082, -0.51]}, {'Element': 'Na', 'Oxidation States': [0.988, 0.947]}]"
Na2S8@graphene-PC,Na2S8,graphene,PC,-589.059472955483,89.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.047, 0.047, 0.046, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.048, 0.046, 0.047, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.047, 0.044, 0.047, 0.045, 0.046, 0.047, 0.048, 0.047, 0.047, 0.046, 0.048, 0.047, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.047, 0.046, 0.046, 0.047, 0.048, 0.047, 0.047, 0.047, 0.044, 0.047, 0.047, 0.045, 0.046, 0.048, 0.047, 0.046, 0.047, 0.047, 0.048, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.09, -0.521, -0.447, 0.272, -0.459, 0.082, -0.51]}, {'Element': 'Na', 'Oxidation States': [0.988, 0.947]}]"
Na2S8@graphene-PC,Na2S8,graphene,PC,-589.0594551570882,87.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.047, 0.047, 0.046, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.048, 0.046, 0.047, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.047, 0.044, 0.047, 0.045, 0.046, 0.047, 0.048, 0.047, 0.047, 0.046, 0.048, 0.047, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.047, 0.046, 0.046, 0.047, 0.048, 0.047, 0.047, 0.047, 0.044, 0.047, 0.047, 0.045, 0.046, 0.048, 0.047, 0.046, 0.047, 0.047, 0.048, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.09, -0.521, -0.447, 0.272, -0.459, 0.082, -0.51]}, {'Element': 'Na', 'Oxidation States': [0.988, 0.947]}]"
Na2S8@graphene-PC,Na2S8,graphene,PC,-589.0591479178015,57.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.047, 0.047, 0.046, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.048, 0.046, 0.047, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.047, 0.044, 0.047, 0.045, 0.046, 0.047, 0.048, 0.047, 0.047, 0.046, 0.048, 0.047, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.047, 0.046, 0.046, 0.047, 0.048, 0.047, 0.047, 0.047, 0.044, 0.047, 0.047, 0.045, 0.046, 0.048, 0.047, 0.046, 0.047, 0.047, 0.048, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.09, -0.521, -0.447, 0.272, -0.459, 0.082, -0.51]}, {'Element': 'Na', 'Oxidation States': [0.988, 0.947]}]"
Na2S8@graphene-PC,Na2S8,graphene,PC,-589.0591421425241,56.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.047, 0.047, 0.046, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.048, 0.046, 0.047, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.047, 0.044, 0.047, 0.045, 0.046, 0.047, 0.048, 0.047, 0.047, 0.046, 0.048, 0.047, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.047, 0.046, 0.046, 0.047, 0.048, 0.047, 0.047, 0.047, 0.044, 0.047, 0.047, 0.045, 0.046, 0.048, 0.047, 0.046, 0.047, 0.047, 0.048, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.09, -0.521, -0.447, 0.272, -0.459, 0.082, -0.51]}, {'Element': 'Na', 'Oxidation States': [0.988, 0.947]}]"
Na2S8@graphene-PC,Na2S8,graphene,PC,-589.0591298833413,55.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.047, 0.047, 0.046, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.048, 0.046, 0.047, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.047, 0.044, 0.047, 0.045, 0.046, 0.047, 0.048, 0.047, 0.047, 0.046, 0.048, 0.047, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.047, 0.046, 0.046, 0.047, 0.048, 0.047, 0.047, 0.047, 0.044, 0.047, 0.047, 0.045, 0.046, 0.048, 0.047, 0.046, 0.047, 0.047, 0.048, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.09, -0.521, -0.447, 0.272, -0.459, 0.082, -0.51]}, {'Element': 'Na', 'Oxidation States': [0.988, 0.947]}]"
Na2S8@graphene-PC,Na2S8,graphene,PC,-589.0591163707334,54.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.047, 0.047, 0.046, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.048, 0.046, 0.047, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.047, 0.044, 0.047, 0.045, 0.046, 0.047, 0.048, 0.047, 0.047, 0.046, 0.048, 0.047, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.047, 0.046, 0.046, 0.047, 0.048, 0.047, 0.047, 0.047, 0.044, 0.047, 0.047, 0.045, 0.046, 0.048, 0.047, 0.046, 0.047, 0.047, 0.048, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.09, -0.521, -0.447, 0.272, -0.459, 0.082, -0.51]}, {'Element': 'Na', 'Oxidation States': [0.988, 0.947]}]"
Na2S8@graphene-PC,Na2S8,graphene,PC,-589.0591119069833,53.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.047, 0.047, 0.046, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.048, 0.046, 0.047, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.047, 0.044, 0.047, 0.045, 0.046, 0.047, 0.048, 0.047, 0.047, 0.046, 0.048, 0.047, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.047, 0.046, 0.046, 0.047, 0.048, 0.047, 0.047, 0.047, 0.044, 0.047, 0.047, 0.045, 0.046, 0.048, 0.047, 0.046, 0.047, 0.047, 0.048, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.09, -0.521, -0.447, 0.272, -0.459, 0.082, -0.51]}, {'Element': 'Na', 'Oxidation States': [0.988, 0.947]}]"
Na2S8@graphene-PC,Na2S8,graphene,PC,-589.0591098231013,52.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.047, 0.047, 0.046, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.048, 0.046, 0.047, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.047, 0.044, 0.047, 0.045, 0.046, 0.047, 0.048, 0.047, 0.047, 0.046, 0.048, 0.047, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.047, 0.046, 0.046, 0.047, 0.048, 0.047, 0.047, 0.047, 0.044, 0.047, 0.047, 0.045, 0.046, 0.048, 0.047, 0.046, 0.047, 0.047, 0.048, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.09, -0.521, -0.447, 0.272, -0.459, 0.082, -0.51]}, {'Element': 'Na', 'Oxidation States': [0.988, 0.947]}]"
Na2S8@graphene-PC,Na2S8,graphene,PC,-589.0591074535414,51.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.047, 0.047, 0.046, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.048, 0.046, 0.047, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.047, 0.044, 0.047, 0.045, 0.046, 0.047, 0.048, 0.047, 0.047, 0.046, 0.048, 0.047, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.047, 0.046, 0.046, 0.047, 0.048, 0.047, 0.047, 0.047, 0.044, 0.047, 0.047, 0.045, 0.046, 0.048, 0.047, 0.046, 0.047, 0.047, 0.048, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.09, -0.521, -0.447, 0.272, -0.459, 0.082, -0.51]}, {'Element': 'Na', 'Oxidation States': [0.988, 0.947]}]"
Na2S8@graphene-PC,Na2S8,graphene,PC,-589.0591031358433,50.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.047, 0.047, 0.046, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.048, 0.046, 0.047, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.047, 0.044, 0.047, 0.045, 0.046, 0.047, 0.048, 0.047, 0.047, 0.046, 0.048, 0.047, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.047, 0.046, 0.046, 0.047, 0.048, 0.047, 0.047, 0.047, 0.044, 0.047, 0.047, 0.045, 0.046, 0.048, 0.047, 0.046, 0.047, 0.047, 0.048, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.09, -0.521, -0.447, 0.272, -0.459, 0.082, -0.51]}, {'Element': 'Na', 'Oxidation States': [0.988, 0.947]}]"
Na2S8@graphene-PC,Na2S8,graphene,PC,-589.05909627463,49.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.047, 0.047, 0.046, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.048, 0.046, 0.047, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.047, 0.044, 0.047, 0.045, 0.046, 0.047, 0.048, 0.047, 0.047, 0.046, 0.048, 0.047, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.047, 0.046, 0.046, 0.047, 0.048, 0.047, 0.047, 0.047, 0.044, 0.047, 0.047, 0.045, 0.046, 0.048, 0.047, 0.046, 0.047, 0.047, 0.048, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.09, -0.521, -0.447, 0.272, -0.459, 0.082, -0.51]}, {'Element': 'Na', 'Oxidation States': [0.988, 0.947]}]"
Na2S8@graphene-PC,Na2S8,graphene,PC,-589.0590874256795,48.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.047, 0.047, 0.046, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.048, 0.046, 0.047, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.047, 0.044, 0.047, 0.045, 0.046, 0.047, 0.048, 0.047, 0.047, 0.046, 0.048, 0.047, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.047, 0.046, 0.046, 0.047, 0.048, 0.047, 0.047, 0.047, 0.044, 0.047, 0.047, 0.045, 0.046, 0.048, 0.047, 0.046, 0.047, 0.047, 0.048, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.09, -0.521, -0.447, 0.272, -0.459, 0.082, -0.51]}, {'Element': 'Na', 'Oxidation States': [0.988, 0.947]}]"
Na2S8@graphene-PC,Na2S8,graphene,PC,-589.059087416226,47.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.047, 0.047, 0.046, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.048, 0.046, 0.047, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.047, 0.044, 0.047, 0.045, 0.046, 0.047, 0.048, 0.047, 0.047, 0.046, 0.048, 0.047, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.047, 0.046, 0.046, 0.047, 0.048, 0.047, 0.047, 0.047, 0.044, 0.047, 0.047, 0.045, 0.046, 0.048, 0.047, 0.046, 0.047, 0.047, 0.048, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.09, -0.521, -0.447, 0.272, -0.459, 0.082, -0.51]}, {'Element': 'Na', 'Oxidation States': [0.988, 0.947]}]"
Na2S8@graphene-PC,Na2S8,graphene,PC,-589.059080742726,46.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.047, 0.047, 0.046, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.048, 0.046, 0.047, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.047, 0.044, 0.047, 0.045, 0.046, 0.047, 0.048, 0.047, 0.047, 0.046, 0.048, 0.047, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.047, 0.046, 0.046, 0.047, 0.048, 0.047, 0.047, 0.047, 0.044, 0.047, 0.047, 0.045, 0.046, 0.048, 0.047, 0.046, 0.047, 0.047, 0.048, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.09, -0.521, -0.447, 0.272, -0.459, 0.082, -0.51]}, {'Element': 'Na', 'Oxidation States': [0.988, 0.947]}]"
Na2S8@graphene-PC,Na2S8,graphene,PC,-589.0590650307324,45.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.047, 0.047, 0.046, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.048, 0.046, 0.047, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.047, 0.044, 0.047, 0.045, 0.046, 0.047, 0.048, 0.047, 0.047, 0.046, 0.048, 0.047, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.047, 0.046, 0.046, 0.047, 0.048, 0.047, 0.047, 0.047, 0.044, 0.047, 0.047, 0.045, 0.046, 0.048, 0.047, 0.046, 0.047, 0.047, 0.048, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.09, -0.521, -0.447, 0.272, -0.459, 0.082, -0.51]}, {'Element': 'Na', 'Oxidation States': [0.988, 0.947]}]"
Na2S8@graphene-PC,Na2S8,graphene,PC,-589.0590588560899,44.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.047, 0.047, 0.046, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.048, 0.046, 0.047, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.047, 0.044, 0.047, 0.045, 0.046, 0.047, 0.048, 0.047, 0.047, 0.046, 0.048, 0.047, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.047, 0.046, 0.046, 0.047, 0.048, 0.047, 0.047, 0.047, 0.044, 0.047, 0.047, 0.045, 0.046, 0.048, 0.047, 0.046, 0.047, 0.047, 0.048, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.09, -0.521, -0.447, 0.272, -0.459, 0.082, -0.51]}, {'Element': 'Na', 'Oxidation States': [0.988, 0.947]}]"
Na2S8@graphene-PC,Na2S8,graphene,PC,-589.0590408828813,43.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.047, 0.047, 0.046, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.048, 0.046, 0.047, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.047, 0.044, 0.047, 0.045, 0.046, 0.047, 0.048, 0.047, 0.047, 0.046, 0.048, 0.047, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.047, 0.046, 0.046, 0.047, 0.048, 0.047, 0.047, 0.047, 0.044, 0.047, 0.047, 0.045, 0.046, 0.048, 0.047, 0.046, 0.047, 0.047, 0.048, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.09, -0.521, -0.447, 0.272, -0.459, 0.082, -0.51]}, {'Element': 'Na', 'Oxidation States': [0.988, 0.947]}]"
Na2S8@graphene-PC,Na2S8,graphene,PC,-589.0590311163173,42.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.047, 0.047, 0.046, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.048, 0.046, 0.047, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.047, 0.044, 0.047, 0.045, 0.046, 0.047, 0.048, 0.047, 0.047, 0.046, 0.048, 0.047, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.047, 0.046, 0.046, 0.047, 0.048, 0.047, 0.047, 0.047, 0.044, 0.047, 0.047, 0.045, 0.046, 0.048, 0.047, 0.046, 0.047, 0.047, 0.048, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.09, -0.521, -0.447, 0.272, -0.459, 0.082, -0.51]}, {'Element': 'Na', 'Oxidation States': [0.988, 0.947]}]"
Na2S8@graphene-PC,Na2S8,graphene,PC,-589.0589914374652,41.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.047, 0.047, 0.046, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.048, 0.046, 0.047, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.047, 0.044, 0.047, 0.045, 0.046, 0.047, 0.048, 0.047, 0.047, 0.046, 0.048, 0.047, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047, 0.046, 0.047, 0.047, 0.045, 0.047, 0.046, 0.047, 0.047, 0.047, 0.045, 0.047, 0.046, 0.046, 0.047, 0.048, 0.047, 0.047, 0.047, 0.044, 0.047, 0.047, 0.045, 0.046, 0.048, 0.047, 0.046, 0.047, 0.047, 0.048, 0.047, 0.047, 0.047, 0.048, 0.047, 0.047]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.09, -0.521, -0.447, 0.272, -0.459, 0.082, -0.51]}, {'Element': 'Na', 'Oxidation States': [0.988, 0.947]}]"
