name,NaPS,sorbent,Atoms,solvent,electronic_scf,vdw,Count,Mean /°,Median /°,Sam. std. dev.,Pop. std. dev.,Std. error,Skewness
Na2S6@graphene-vdw,Na2S6,graphene,Na–C–Na,Vacuum,True,True,1,67.52,67.52,nan,0.00,nan,nan
Na2S6@graphene-vdw,Na2S6,graphene,Na–C–Na,Vacuum,True,True,1,67.52,67.52,nan,0.00,nan,nan
Na2S6@graphene-vdw,Na2S6,graphene,Na–C–Na,Vacuum,True,True,1,67.52,67.52,nan,0.00,nan,nan
Na2S6@graphene-vdw,Na2S6,graphene,Na–C–Na,Vacuum,True,True,1,67.52,67.52,nan,0.00,nan,nan
Na2S6@graphene-vdw,Na2S6,graphene,Na–C–Na,Vacuum,True,True,1,67.52,67.52,nan,0.00,nan,nan
Na2S6@graphene-vdw,Na2S6,graphene,Na–C–Na,Vacuum,True,True,1,67.52,67.52,nan,0.00,nan,nan
Na2S6@graphene-vdw,Na2S6,graphene,Na–C–Na,Vacuum,True,True,1,67.52,67.52,nan,0.00,nan,nan
Na2S6@graphene-vdw,Na2S6,graphene,Na–C–Na,Vacuum,True,True,1,67.52,67.52,nan,0.00,nan,nan
Na2S6@graphene-vdw,Na2S6,graphene,Na–C–Na,Vacuum,True,True,1,67.52,67.52,nan,0.00,nan,nan
Na2S6@graphene-vdw,Na2S6,graphene,Na–C–Na,Vacuum,True,True,1,67.52,67.52,nan,0.00,nan,nan
Na2S6@graphene-vdw,Na2S6,graphene,Na–C–Na,Vacuum,True,True,1,67.52,67.52,nan,0.00,nan,nan
Na2S6@graphene-vdw,Na2S6,graphene,Na–C–Na,Vacuum,True,True,1,67.52,67.52,nan,0.00,nan,nan
Na2S6@graphene-vdw,Na2S6,graphene,Na–C–Na,Vacuum,True,True,1,67.52,67.52,nan,0.00,nan,nan
Na2S6@graphene-vdw,Na2S6,graphene,Na–C–Na,Vacuum,True,True,1,67.52,67.52,nan,0.00,nan,nan
Na2S6@graphene-vdw,Na2S6,graphene,Na–C–Na,Vacuum,True,True,1,67.52,67.52,nan,0.00,nan,nan
Na2S6@graphene-vdw,Na2S6,graphene,Na–C–Na,Vacuum,True,True,1,67.52,67.52,nan,0.00,nan,nan
Na2S6@graphene-vdw,Na2S6,graphene,Na–C–Na,Vacuum,True,True,1,67.52,67.52,nan,0.00,nan,nan
Na2S6@graphene-vdw,Na2S6,graphene,C–C–Na,Vacuum,True,True,45,89.84,94.02,21.15,20.92,3.15,-0.07
Na2S6@graphene-vdw,Na2S6,graphene,C–C–Na,Vacuum,True,True,45,89.84,94.02,21.15,20.92,3.15,-0.07
Na2S6@graphene-vdw,Na2S6,graphene,C–C–Na,Vacuum,True,True,45,89.84,94.02,21.15,20.92,3.15,-0.07
Na2S6@graphene-vdw,Na2S6,graphene,C–C–Na,Vacuum,True,True,45,89.84,94.02,21.15,20.92,3.15,-0.07
Na2S6@graphene-vdw,Na2S6,graphene,C–C–Na,Vacuum,True,True,45,89.84,94.02,21.15,20.92,3.15,-0.07
Na2S6@graphene-vdw,Na2S6,graphene,C–C–Na,Vacuum,True,True,45,89.84,94.02,21.15,20.92,3.15,-0.07
Na2S6@graphene-vdw,Na2S6,graphene,C–C–Na,Vacuum,True,True,45,89.84,94.02,21.15,20.92,3.15,-0.07
Na2S6@graphene-vdw,Na2S6,graphene,C–C–Na,Vacuum,True,True,45,89.84,94.02,21.15,20.92,3.15,-0.07
Na2S6@graphene-vdw,Na2S6,graphene,C–C–Na,Vacuum,True,True,45,89.84,94.02,21.15,20.92,3.15,-0.07
Na2S6@graphene-vdw,Na2S6,graphene,C–C–Na,Vacuum,True,True,45,89.84,94.02,21.15,20.92,3.15,-0.07
Na2S6@graphene-vdw,Na2S6,graphene,C–C–Na,Vacuum,True,True,45,89.84,94.02,21.15,20.92,3.15,-0.07
Na2S6@graphene-vdw,Na2S6,graphene,C–C–Na,Vacuum,True,True,45,89.84,94.02,21.15,20.92,3.15,-0.07
Na2S6@graphene-vdw,Na2S6,graphene,C–C–Na,Vacuum,True,True,45,89.84,94.02,21.15,20.92,3.15,-0.07
Na2S6@graphene-vdw,Na2S6,graphene,C–C–Na,Vacuum,True,True,45,89.84,94.02,21.15,20.92,3.15,-0.07
Na2S6@graphene-vdw,Na2S6,graphene,C–C–Na,Vacuum,True,True,45,89.84,94.02,21.15,20.92,3.15,-0.07
Na2S6@graphene-vdw,Na2S6,graphene,C–C–Na,Vacuum,True,True,45,89.84,94.02,21.15,20.92,3.15,-0.07
Na2S6@graphene-vdw,Na2S6,graphene,C–C–Na,Vacuum,True,True,45,89.84,94.02,21.15,20.92,3.15,-0.07
Na2S6@graphene-vdw,Na2S6,graphene,C–C–Na,Vacuum,True,True,45,89.84,94.02,21.15,20.92,3.15,-0.07
Na2S6@graphene-vdw,Na2S6,graphene,C–C–Na,Vacuum,True,True,45,89.84,94.02,21.15,20.92,3.15,-0.07
Na2S6@graphene-vdw,Na2S6,graphene,C–C–Na,Vacuum,True,True,45,89.84,94.02,21.15,20.92,3.15,-0.07
Na2S6@graphene-vdw,Na2S6,graphene,C–C–Na,Vacuum,True,True,45,89.84,94.02,21.15,20.92,3.15,-0.07
Na2S6@graphene-vdw,Na2S6,graphene,C–C–Na,Vacuum,True,True,45,89.84,94.02,21.15,20.92,3.15,-0.07
Na2S6@graphene-vdw,Na2S6,graphene,C–C–C,Vacuum,True,True,170,120.00,120.00,0.06,0.06,0.00,0.03
Na2S6@graphene-vdw,Na2S6,graphene,C–C–C,Vacuum,True,True,170,120.00,120.00,0.06,0.06,0.00,0.03
Na2S6@graphene-vdw,Na2S6,graphene,C–C–C,Vacuum,True,True,170,120.00,120.00,0.06,0.06,0.00,0.03
Na2S6@graphene-vdw,Na2S6,graphene,C–C–C,Vacuum,True,True,170,120.00,120.00,0.06,0.06,0.00,0.03
Na2S6@graphene-vdw,Na2S6,graphene,C–C–C,Vacuum,True,True,170,120.00,120.00,0.06,0.06,0.00,0.03
Na2S6@graphene-vdw,Na2S6,graphene,C–C–C,Vacuum,True,True,170,120.00,120.00,0.06,0.06,0.00,0.03
Na2S6@graphene-vdw,Na2S6,graphene,C–C–C,Vacuum,True,True,170,120.00,120.00,0.06,0.06,0.00,0.03
Na2S6@graphene-vdw,Na2S6,graphene,C–C–C,Vacuum,True,True,170,120.00,120.00,0.06,0.06,0.00,0.03
Na2S6@graphene-vdw,Na2S6,graphene,C–C–C,Vacuum,True,True,170,120.00,120.00,0.06,0.06,0.00,0.03
Na2S6@graphene-vdw,Na2S6,graphene,C–C–C,Vacuum,True,True,170,120.00,120.00,0.06,0.06,0.00,0.03
Na2S6@graphene-vdw,Na2S6,graphene,C–C–C,Vacuum,True,True,170,120.00,120.00,0.06,0.06,0.00,0.03
Na2S6@graphene-vdw,Na2S6,graphene,C–C–C,Vacuum,True,True,170,120.00,120.00,0.06,0.06,0.00,0.03
Na2S6@graphene-vdw,Na2S6,graphene,C–C–C,Vacuum,True,True,170,120.00,120.00,0.06,0.06,0.00,0.03
Na2S6@graphene-vdw,Na2S6,graphene,C–C–C,Vacuum,True,True,170,120.00,120.00,0.06,0.06,0.00,0.03
Na2S6@graphene-vdw,Na2S6,graphene,C–C–C,Vacuum,True,True,170,120.00,120.00,0.06,0.06,0.00,0.03
Na2S6@graphene-vdw,Na2S6,graphene,C–C–C,Vacuum,True,True,170,120.00,120.00,0.06,0.06,0.00,0.03
Na2S6@graphene-vdw,Na2S6,graphene,C–C–C,Vacuum,True,True,170,120.00,120.00,0.06,0.06,0.00,0.03
Na2S6@graphene-vdw,Na2S6,graphene,C–C–C,Vacuum,True,True,170,120.00,120.00,0.06,0.06,0.00,0.03
Na2S6@graphene-vdw,Na2S6,graphene,C–C–C,Vacuum,True,True,170,120.00,120.00,0.06,0.06,0.00,0.03
Na2S6@graphene-vdw,Na2S6,graphene,C–C–C,Vacuum,True,True,170,120.00,120.00,0.06,0.06,0.00,0.03
Na2S6@graphene-vdw,Na2S6,graphene,C–C–C,Vacuum,True,True,170,120.00,120.00,0.06,0.06,0.00,0.03
Na2S6@graphene-vdw,Na2S6,graphene,C–C–C,Vacuum,True,True,170,120.00,120.00,0.06,0.06,0.00,0.03
Na2S6@graphene-vdw,Na2S6,graphene,S–S–Na,Vacuum,True,True,24,76.94,69.15,27.29,26.71,5.57,0.98
Na2S6@graphene-vdw,Na2S6,graphene,S–S–Na,Vacuum,True,True,24,76.94,69.15,27.29,26.71,5.57,0.98
Na2S6@graphene-vdw,Na2S6,graphene,S–S–Na,Vacuum,True,True,24,76.94,69.15,27.29,26.71,5.57,0.98
Na2S6@graphene-vdw,Na2S6,graphene,S–S–Na,Vacuum,True,True,24,76.94,69.15,27.29,26.71,5.57,0.98
Na2S6@graphene-vdw,Na2S6,graphene,S–S–Na,Vacuum,True,True,24,76.94,69.15,27.29,26.71,5.57,0.98
Na2S6@graphene-vdw,Na2S6,graphene,S–S–Na,Vacuum,True,True,24,76.94,69.15,27.29,26.71,5.57,0.98
Na2S6@graphene-vdw,Na2S6,graphene,S–S–Na,Vacuum,True,True,24,76.94,69.15,27.29,26.71,5.57,0.98
Na2S6@graphene-vdw,Na2S6,graphene,S–S–Na,Vacuum,True,True,24,76.94,69.15,27.29,26.71,5.57,0.98
Na2S6@graphene-vdw,Na2S6,graphene,S–S–Na,Vacuum,True,True,24,76.94,69.15,27.29,26.71,5.57,0.98
Na2S6@graphene-vdw,Na2S6,graphene,S–S–Na,Vacuum,True,True,24,76.94,69.15,27.29,26.71,5.57,0.98
Na2S6@graphene-vdw,Na2S6,graphene,S–S–Na,Vacuum,True,True,24,76.94,69.15,27.29,26.71,5.57,0.98
Na2S6@graphene-vdw,Na2S6,graphene,S–S–Na,Vacuum,True,True,24,76.94,69.15,27.29,26.71,5.57,0.98
Na2S6@graphene-vdw,Na2S6,graphene,S–S–Na,Vacuum,True,True,24,76.94,69.15,27.29,26.71,5.57,0.98
Na2S6@graphene-vdw,Na2S6,graphene,S–S–Na,Vacuum,True,True,24,76.94,69.15,27.29,26.71,5.57,0.98
Na2S6@graphene-vdw,Na2S6,graphene,S–S–Na,Vacuum,True,True,24,76.94,69.15,27.29,26.71,5.57,0.98
Na2S6@graphene-vdw,Na2S6,graphene,S–S–Na,Vacuum,True,True,24,76.94,69.15,27.29,26.71,5.57,0.98
Na2S6@graphene-vdw,Na2S6,graphene,S–S–Na,Vacuum,True,True,24,76.94,69.15,27.29,26.71,5.57,0.98
Na2S6@graphene-vdw,Na2S6,graphene,S–S–Na,Vacuum,True,True,24,76.94,69.15,27.29,26.71,5.57,0.98
Na2S6@graphene-vdw,Na2S6,graphene,S–S–Na,Vacuum,True,True,24,76.94,69.15,27.29,26.71,5.57,0.98
Na2S6@graphene-vdw,Na2S6,graphene,S–S–Na,Vacuum,True,True,24,76.94,69.15,27.29,26.71,5.57,0.98
Na2S6@graphene-vdw,Na2S6,graphene,S–S–Na,Vacuum,True,True,24,76.94,69.15,27.29,26.71,5.57,0.98
Na2S6@graphene-vdw,Na2S6,graphene,S–S–Na,Vacuum,True,True,24,76.94,69.15,27.29,26.71,5.57,0.98
Na2S@graphene-vdw,Na2S,graphene,C–Na–Na,Vacuum,True,True,20,88.39,85.85,25.22,24.59,5.64,0.10
Na2S@graphene-vdw,Na2S,graphene,C–Na–Na,Vacuum,True,True,20,88.39,85.85,25.22,24.59,5.64,0.10
Na2S@graphene-vdw,Na2S,graphene,C–Na–Na,Vacuum,True,True,20,88.39,85.85,25.22,24.59,5.64,0.10
Na2S@graphene-vdw,Na2S,graphene,C–Na–Na,Vacuum,True,True,20,88.39,85.85,25.22,24.59,5.64,0.10
Na2S@graphene-vdw,Na2S,graphene,C–Na–Na,Vacuum,True,True,20,88.39,85.85,25.22,24.59,5.64,0.10
Na2S@graphene-vdw,Na2S,graphene,C–Na–Na,Vacuum,True,True,20,88.39,85.85,25.22,24.59,5.64,0.10
Na2S@graphene-vdw,Na2S,graphene,C–Na–Na,Vacuum,True,True,20,88.39,85.85,25.22,24.59,5.64,0.10
Na2S@graphene-vdw,Na2S,graphene,C–Na–Na,Vacuum,True,True,20,88.39,85.85,25.22,24.59,5.64,0.10
Na2S@graphene-vdw,Na2S,graphene,C–Na–Na,Vacuum,True,True,20,88.39,85.85,25.22,24.59,5.64,0.10
Na2S@graphene-vdw,Na2S,graphene,C–Na–Na,Vacuum,True,True,20,88.39,85.85,25.22,24.59,5.64,0.10
Na2S@graphene-vdw,Na2S,graphene,C–Na–Na,Vacuum,True,True,20,88.39,85.85,25.22,24.59,5.64,0.10
Na2S@graphene-vdw,Na2S,graphene,C–Na–Na,Vacuum,True,True,20,88.39,85.85,25.22,24.59,5.64,0.10
Na2S@graphene-vdw,Na2S,graphene,C–Na–Na,Vacuum,True,True,20,88.39,85.85,25.22,24.59,5.64,0.10
Na2S@graphene-vdw,Na2S,graphene,C–Na–Na,Vacuum,True,True,20,88.39,85.85,25.22,24.59,5.64,0.10
Na2S@graphene-vdw,Na2S,graphene,C–Na–Na,Vacuum,True,True,20,88.39,85.85,25.22,24.59,5.64,0.10
Na2S@graphene-vdw,Na2S,graphene,C–Na–Na,Vacuum,True,True,20,88.39,85.85,25.22,24.59,5.64,0.10
Na2S@graphene-vdw,Na2S,graphene,C–C–C,Vacuum,True,True,170,120.01,120.00,0.08,0.08,0.01,-0.31
Na2S@graphene-vdw,Na2S,graphene,C–C–C,Vacuum,True,True,170,120.01,120.00,0.08,0.08,0.01,-0.31
Na2S@graphene-vdw,Na2S,graphene,C–C–C,Vacuum,True,True,170,120.01,120.00,0.08,0.08,0.01,-0.31
Na2S@graphene-vdw,Na2S,graphene,C–C–C,Vacuum,True,True,170,120.01,120.00,0.08,0.08,0.01,-0.31
Na2S@graphene-vdw,Na2S,graphene,C–C–C,Vacuum,True,True,170,120.01,120.00,0.08,0.08,0.01,-0.31
Na2S@graphene-vdw,Na2S,graphene,C–C–C,Vacuum,True,True,170,120.01,120.00,0.08,0.08,0.01,-0.31
Na2S@graphene-vdw,Na2S,graphene,C–C–C,Vacuum,True,True,170,120.01,120.00,0.08,0.08,0.01,-0.31
Na2S@graphene-vdw,Na2S,graphene,C–C–C,Vacuum,True,True,170,120.01,120.00,0.08,0.08,0.01,-0.31
Na2S@graphene-vdw,Na2S,graphene,C–C–C,Vacuum,True,True,170,120.01,120.00,0.08,0.08,0.01,-0.31
Na2S@graphene-vdw,Na2S,graphene,C–C–C,Vacuum,True,True,170,120.01,120.00,0.08,0.08,0.01,-0.31
Na2S@graphene-vdw,Na2S,graphene,C–C–C,Vacuum,True,True,170,120.01,120.00,0.08,0.08,0.01,-0.31
Na2S@graphene-vdw,Na2S,graphene,C–C–C,Vacuum,True,True,170,120.01,120.00,0.08,0.08,0.01,-0.31
Na2S@graphene-vdw,Na2S,graphene,C–C–C,Vacuum,True,True,170,120.01,120.00,0.08,0.08,0.01,-0.31
Na2S@graphene-vdw,Na2S,graphene,C–C–C,Vacuum,True,True,170,120.01,120.00,0.08,0.08,0.01,-0.31
Na2S@graphene-vdw,Na2S,graphene,C–C–C,Vacuum,True,True,170,120.01,120.00,0.08,0.08,0.01,-0.31
Na2S@graphene-vdw,Na2S,graphene,C–C–C,Vacuum,True,True,170,120.01,120.00,0.08,0.08,0.01,-0.31
Na2S@graphene-vdw,Na2S,graphene,C–C–Na,Vacuum,True,True,60,89.89,91.21,24.44,24.23,3.15,-0.03
Na2S@graphene-vdw,Na2S,graphene,C–C–Na,Vacuum,True,True,60,89.89,91.21,24.44,24.23,3.15,-0.03
Na2S@graphene-vdw,Na2S,graphene,C–C–Na,Vacuum,True,True,60,89.89,91.21,24.44,24.23,3.15,-0.03
Na2S@graphene-vdw,Na2S,graphene,C–C–Na,Vacuum,True,True,60,89.89,91.21,24.44,24.23,3.15,-0.03
Na2S@graphene-vdw,Na2S,graphene,C–C–Na,Vacuum,True,True,60,89.89,91.21,24.44,24.23,3.15,-0.03
Na2S@graphene-vdw,Na2S,graphene,C–C–Na,Vacuum,True,True,60,89.89,91.21,24.44,24.23,3.15,-0.03
Na2S@graphene-vdw,Na2S,graphene,C–C–Na,Vacuum,True,True,60,89.89,91.21,24.44,24.23,3.15,-0.03
Na2S@graphene-vdw,Na2S,graphene,C–C–Na,Vacuum,True,True,60,89.89,91.21,24.44,24.23,3.15,-0.03
Na2S@graphene-vdw,Na2S,graphene,C–C–Na,Vacuum,True,True,60,89.89,91.21,24.44,24.23,3.15,-0.03
Na2S@graphene-vdw,Na2S,graphene,C–C–Na,Vacuum,True,True,60,89.89,91.21,24.44,24.23,3.15,-0.03
Na2S@graphene-vdw,Na2S,graphene,C–C–Na,Vacuum,True,True,60,89.89,91.21,24.44,24.23,3.15,-0.03
Na2S@graphene-vdw,Na2S,graphene,C–C–Na,Vacuum,True,True,60,89.89,91.21,24.44,24.23,3.15,-0.03
Na2S@graphene-vdw,Na2S,graphene,C–C–Na,Vacuum,True,True,60,89.89,91.21,24.44,24.23,3.15,-0.03
Na2S@graphene-vdw,Na2S,graphene,C–C–Na,Vacuum,True,True,60,89.89,91.21,24.44,24.23,3.15,-0.03
Na2S@graphene-vdw,Na2S,graphene,C–C–Na,Vacuum,True,True,60,89.89,91.21,24.44,24.23,3.15,-0.03
Na2S@graphene-vdw,Na2S,graphene,C–C–Na,Vacuum,True,True,60,89.89,91.21,24.44,24.23,3.15,-0.03
Na2S@graphene-vdw,Na2S,graphene,Na–C–Na,Vacuum,True,True,2,71.68,71.68,3.01,2.13,2.13,nan
Na2S@graphene-vdw,Na2S,graphene,Na–C–Na,Vacuum,True,True,2,71.68,71.68,3.01,2.13,2.13,nan
Na2S@graphene-vdw,Na2S,graphene,Na–C–Na,Vacuum,True,True,2,71.68,71.68,3.01,2.13,2.13,nan
Na2S@graphene-vdw,Na2S,graphene,Na–C–Na,Vacuum,True,True,2,71.68,71.68,3.01,2.13,2.13,nan
Na2S@graphene-vdw,Na2S,graphene,Na–C–Na,Vacuum,True,True,2,71.68,71.68,3.01,2.13,2.13,nan
Na2S@graphene-vdw,Na2S,graphene,Na–C–Na,Vacuum,True,True,2,71.68,71.68,3.01,2.13,2.13,nan
Na2S@graphene-vdw,Na2S,graphene,Na–C–Na,Vacuum,True,True,2,71.68,71.68,3.01,2.13,2.13,nan
Na2S@graphene-vdw,Na2S,graphene,Na–C–Na,Vacuum,True,True,2,71.68,71.68,3.01,2.13,2.13,nan
Na2S@graphene-vdw,Na2S,graphene,Na–C–Na,Vacuum,True,True,2,71.68,71.68,3.01,2.13,2.13,nan
Na2S@graphene-vdw,Na2S,graphene,Na–C–Na,Vacuum,True,True,2,71.68,71.68,3.01,2.13,2.13,nan
Na2S@graphene-vdw,Na2S,graphene,Na–C–Na,Vacuum,True,True,2,71.68,71.68,3.01,2.13,2.13,nan
Na2S@graphene-vdw,Na2S,graphene,Na–C–Na,Vacuum,True,True,2,71.68,71.68,3.01,2.13,2.13,nan
Na2S@graphene-vdw,Na2S,graphene,Na–C–Na,Vacuum,True,True,2,71.68,71.68,3.01,2.13,2.13,nan
Na2S@graphene-vdw,Na2S,graphene,Na–C–Na,Vacuum,True,True,2,71.68,71.68,3.01,2.13,2.13,nan
Na2S@graphene-vdw,Na2S,graphene,Na–C–Na,Vacuum,True,True,2,71.68,71.68,3.01,2.13,2.13,nan
Na2S@graphene-vdw,Na2S,graphene,Na–C–Na,Vacuum,True,True,2,71.68,71.68,3.01,2.13,2.13,nan
Na2S@graphene-vdw,Na2S,graphene,Na–S–Na,Vacuum,True,True,1,112.82,112.82,nan,0.00,nan,nan
Na2S@graphene-vdw,Na2S,graphene,Na–S–Na,Vacuum,True,True,1,112.82,112.82,nan,0.00,nan,nan
Na2S@graphene-vdw,Na2S,graphene,Na–S–Na,Vacuum,True,True,1,112.82,112.82,nan,0.00,nan,nan
Na2S@graphene-vdw,Na2S,graphene,Na–S–Na,Vacuum,True,True,1,112.82,112.82,nan,0.00,nan,nan
Na2S@graphene-vdw,Na2S,graphene,Na–S–Na,Vacuum,True,True,1,112.82,112.82,nan,0.00,nan,nan
Na2S@graphene-vdw,Na2S,graphene,Na–S–Na,Vacuum,True,True,1,112.82,112.82,nan,0.00,nan,nan
Na2S@graphene-vdw,Na2S,graphene,Na–S–Na,Vacuum,True,True,1,112.82,112.82,nan,0.00,nan,nan
Na2S@graphene-vdw,Na2S,graphene,Na–S–Na,Vacuum,True,True,1,112.82,112.82,nan,0.00,nan,nan
Na2S@graphene-vdw,Na2S,graphene,Na–S–Na,Vacuum,True,True,1,112.82,112.82,nan,0.00,nan,nan
Na2S@graphene-vdw,Na2S,graphene,Na–S–Na,Vacuum,True,True,1,112.82,112.82,nan,0.00,nan,nan
Na2S@graphene-vdw,Na2S,graphene,Na–S–Na,Vacuum,True,True,1,112.82,112.82,nan,0.00,nan,nan
Na2S@graphene-vdw,Na2S,graphene,Na–S–Na,Vacuum,True,True,1,112.82,112.82,nan,0.00,nan,nan
Na2S@graphene-vdw,Na2S,graphene,Na–S–Na,Vacuum,True,True,1,112.82,112.82,nan,0.00,nan,nan
Na2S@graphene-vdw,Na2S,graphene,Na–S–Na,Vacuum,True,True,1,112.82,112.82,nan,0.00,nan,nan
Na2S@graphene-vdw,Na2S,graphene,Na–S–Na,Vacuum,True,True,1,112.82,112.82,nan,0.00,nan,nan
Na2S@graphene-vdw,Na2S,graphene,Na–S–Na,Vacuum,True,True,1,112.82,112.82,nan,0.00,nan,nan
Na2S@graphene-vdw,Na2S,graphene,C–Na–C,Vacuum,True,True,91,48.40,45.71,18.38,18.28,1.93,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–C,Vacuum,True,True,91,48.40,45.71,18.38,18.28,1.93,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–C,Vacuum,True,True,91,48.40,45.71,18.38,18.28,1.93,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–C,Vacuum,True,True,91,48.40,45.71,18.38,18.28,1.93,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–C,Vacuum,True,True,91,48.40,45.71,18.38,18.28,1.93,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–C,Vacuum,True,True,91,48.40,45.71,18.38,18.28,1.93,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–C,Vacuum,True,True,91,48.40,45.71,18.38,18.28,1.93,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–C,Vacuum,True,True,91,48.40,45.71,18.38,18.28,1.93,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–C,Vacuum,True,True,91,48.40,45.71,18.38,18.28,1.93,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–C,Vacuum,True,True,91,48.40,45.71,18.38,18.28,1.93,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–C,Vacuum,True,True,91,48.40,45.71,18.38,18.28,1.93,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–C,Vacuum,True,True,91,48.40,45.71,18.38,18.28,1.93,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–C,Vacuum,True,True,91,48.40,45.71,18.38,18.28,1.93,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–C,Vacuum,True,True,91,48.40,45.71,18.38,18.28,1.93,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–C,Vacuum,True,True,91,48.40,45.71,18.38,18.28,1.93,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–C,Vacuum,True,True,91,48.40,45.71,18.38,18.28,1.93,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–S,Vacuum,True,True,20,118.17,115.79,24.45,23.83,5.47,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–S,Vacuum,True,True,20,118.17,115.79,24.45,23.83,5.47,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–S,Vacuum,True,True,20,118.17,115.79,24.45,23.83,5.47,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–S,Vacuum,True,True,20,118.17,115.79,24.45,23.83,5.47,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–S,Vacuum,True,True,20,118.17,115.79,24.45,23.83,5.47,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–S,Vacuum,True,True,20,118.17,115.79,24.45,23.83,5.47,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–S,Vacuum,True,True,20,118.17,115.79,24.45,23.83,5.47,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–S,Vacuum,True,True,20,118.17,115.79,24.45,23.83,5.47,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–S,Vacuum,True,True,20,118.17,115.79,24.45,23.83,5.47,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–S,Vacuum,True,True,20,118.17,115.79,24.45,23.83,5.47,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–S,Vacuum,True,True,20,118.17,115.79,24.45,23.83,5.47,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–S,Vacuum,True,True,20,118.17,115.79,24.45,23.83,5.47,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–S,Vacuum,True,True,20,118.17,115.79,24.45,23.83,5.47,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–S,Vacuum,True,True,20,118.17,115.79,24.45,23.83,5.47,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–S,Vacuum,True,True,20,118.17,115.79,24.45,23.83,5.47,0.24
Na2S@graphene-vdw,Na2S,graphene,C–Na–S,Vacuum,True,True,20,118.17,115.79,24.45,23.83,5.47,0.24
Na2S@graphene-vdw,Na2S,graphene,S–Na–Na,Vacuum,True,True,2,33.59,33.59,0.02,0.02,0.02,nan
Na2S@graphene-vdw,Na2S,graphene,S–Na–Na,Vacuum,True,True,2,33.59,33.59,0.02,0.02,0.02,nan
Na2S@graphene-vdw,Na2S,graphene,S–Na–Na,Vacuum,True,True,2,33.59,33.59,0.02,0.02,0.02,nan
Na2S@graphene-vdw,Na2S,graphene,S–Na–Na,Vacuum,True,True,2,33.59,33.59,0.02,0.02,0.02,nan
Na2S@graphene-vdw,Na2S,graphene,S–Na–Na,Vacuum,True,True,2,33.59,33.59,0.02,0.02,0.02,nan
Na2S@graphene-vdw,Na2S,graphene,S–Na–Na,Vacuum,True,True,2,33.59,33.59,0.02,0.02,0.02,nan
Na2S@graphene-vdw,Na2S,graphene,S–Na–Na,Vacuum,True,True,2,33.59,33.59,0.02,0.02,0.02,nan
Na2S@graphene-vdw,Na2S,graphene,S–Na–Na,Vacuum,True,True,2,33.59,33.59,0.02,0.02,0.02,nan
Na2S@graphene-vdw,Na2S,graphene,S–Na–Na,Vacuum,True,True,2,33.59,33.59,0.02,0.02,0.02,nan
Na2S@graphene-vdw,Na2S,graphene,S–Na–Na,Vacuum,True,True,2,33.59,33.59,0.02,0.02,0.02,nan
Na2S@graphene-vdw,Na2S,graphene,S–Na–Na,Vacuum,True,True,2,33.59,33.59,0.02,0.02,0.02,nan
Na2S@graphene-vdw,Na2S,graphene,S–Na–Na,Vacuum,True,True,2,33.59,33.59,0.02,0.02,0.02,nan
Na2S@graphene-vdw,Na2S,graphene,S–Na–Na,Vacuum,True,True,2,33.59,33.59,0.02,0.02,0.02,nan
Na2S@graphene-vdw,Na2S,graphene,S–Na–Na,Vacuum,True,True,2,33.59,33.59,0.02,0.02,0.02,nan
Na2S@graphene-vdw,Na2S,graphene,S–Na–Na,Vacuum,True,True,2,33.59,33.59,0.02,0.02,0.02,nan
Na2S@graphene-vdw,Na2S,graphene,S–Na–Na,Vacuum,True,True,2,33.59,33.59,0.02,0.02,0.02,nan
