name,NaPS,sorbent,Atoms,solvent,electronic_scf,vdw,Count,Mean /°,Median /°,Sam. std. dev.,Pop. std. dev.,Std. error,Skewness
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–Ni,PC,False,False,93,113.91,113.91,0.00,0.00,0.00,0.78
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–Ni,PC,False,False,93,113.91,113.91,0.00,0.00,0.00,0.78
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–S–S,PC,False,False,7,108.72,109.84,3.78,3.50,1.43,-0.41
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,S–Ni–S,PC,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-PC,Na2S8,NiS2_S,Ni–S–S,PC,False,False,65,105.50,104.56,3.87,3.84,0.48,4.92
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,S–S–S,Glyme,False,False,7,108.23,110.32,3.88,3.59,1.47,-0.79
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,S–S–S,Glyme,False,False,7,108.23,110.32,3.88,3.59,1.47,-0.79
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,S–S–S,Glyme,False,False,7,108.23,110.32,3.88,3.59,1.47,-0.79
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,S–S–S,Glyme,False,False,7,108.23,110.32,3.88,3.59,1.47,-0.79
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,S–S–S,Glyme,False,False,7,108.23,110.32,3.88,3.59,1.47,-0.79
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,S–S–S,Glyme,False,False,7,108.23,110.32,3.88,3.59,1.47,-0.79
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,S–S–S,Glyme,False,False,7,108.23,110.32,3.88,3.59,1.47,-0.79
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,S–S–S,Glyme,False,False,7,108.23,110.32,3.88,3.59,1.47,-0.79
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,S–S–S,Glyme,False,False,7,108.23,110.32,3.88,3.59,1.47,-0.79
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,S–S–S,Glyme,False,False,7,108.23,110.32,3.88,3.59,1.47,-0.79
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,S–S–S,Glyme,False,False,7,108.23,110.32,3.88,3.59,1.47,-0.79
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,S–S–S,Glyme,False,False,7,108.23,110.32,3.88,3.59,1.47,-0.79
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,S–S–S,Glyme,False,False,7,108.23,110.32,3.88,3.59,1.47,-0.79
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,S–S–S,Glyme,False,False,7,108.23,110.32,3.88,3.59,1.47,-0.79
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,S–S–S,Glyme,False,False,7,108.23,110.32,3.88,3.59,1.47,-0.79
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,S–S–S,Glyme,False,False,7,108.23,110.32,3.88,3.59,1.47,-0.79
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,S–S–S,Glyme,False,False,7,108.23,110.32,3.88,3.59,1.47,-0.79
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,S–S–S,Glyme,False,False,7,108.23,110.32,3.88,3.59,1.47,-0.79
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,S–S–S,Glyme,False,False,7,108.23,110.32,3.88,3.59,1.47,-0.79
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,S–S–S,Glyme,False,False,7,108.23,110.32,3.88,3.59,1.47,-0.79
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,S–S–S,Glyme,False,False,7,108.23,110.32,3.88,3.59,1.47,-0.79
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,S–S–S,Glyme,False,False,7,108.23,110.32,3.88,3.59,1.47,-0.79
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,S–S–S,Glyme,False,False,7,108.23,110.32,3.88,3.59,1.47,-0.79
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,S–S–S,Glyme,False,False,7,108.23,110.32,3.88,3.59,1.47,-0.79
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,S–S–S,Glyme,False,False,7,108.23,110.32,3.88,3.59,1.47,-0.79
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Na,Glyme,False,False,1,136.01,136.01,nan,0.00,nan,nan
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Na,Glyme,False,False,1,136.01,136.01,nan,0.00,nan,nan
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Na,Glyme,False,False,1,136.01,136.01,nan,0.00,nan,nan
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Na,Glyme,False,False,1,136.01,136.01,nan,0.00,nan,nan
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Na,Glyme,False,False,1,136.01,136.01,nan,0.00,nan,nan
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Na,Glyme,False,False,1,136.01,136.01,nan,0.00,nan,nan
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Na,Glyme,False,False,1,136.01,136.01,nan,0.00,nan,nan
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Na,Glyme,False,False,1,136.01,136.01,nan,0.00,nan,nan
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Na,Glyme,False,False,1,136.01,136.01,nan,0.00,nan,nan
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Na,Glyme,False,False,1,136.01,136.01,nan,0.00,nan,nan
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Na,Glyme,False,False,1,136.01,136.01,nan,0.00,nan,nan
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Na,Glyme,False,False,1,136.01,136.01,nan,0.00,nan,nan
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Na,Glyme,False,False,1,136.01,136.01,nan,0.00,nan,nan
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Na,Glyme,False,False,1,136.01,136.01,nan,0.00,nan,nan
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Na,Glyme,False,False,1,136.01,136.01,nan,0.00,nan,nan
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Na,Glyme,False,False,1,136.01,136.01,nan,0.00,nan,nan
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Na,Glyme,False,False,1,136.01,136.01,nan,0.00,nan,nan
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Na,Glyme,False,False,1,136.01,136.01,nan,0.00,nan,nan
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Na,Glyme,False,False,1,136.01,136.01,nan,0.00,nan,nan
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Na,Glyme,False,False,1,136.01,136.01,nan,0.00,nan,nan
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Na,Glyme,False,False,1,136.01,136.01,nan,0.00,nan,nan
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Na,Glyme,False,False,1,136.01,136.01,nan,0.00,nan,nan
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Na,Glyme,False,False,1,136.01,136.01,nan,0.00,nan,nan
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Na,Glyme,False,False,1,136.01,136.01,nan,0.00,nan,nan
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Na,Glyme,False,False,1,136.01,136.01,nan,0.00,nan,nan
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.78
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.78
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.78
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.78
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.78
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.78
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.78
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.78
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.78
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.78
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.78
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.78
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.78
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.78
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.78
Na2S8@NiS2_S-glyme,Na2S8,NiS2_S,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.78
