name,NaPS,sorbent,Atoms,solvent,electronic_scf,vdw,Count,Mean /Å,Median /Å,Sam. std. dev.,Pop. std. dev.,Std. error,Skewness
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene,Na2S8,N_graphene,S–Na,Vacuum,True,True,7,2.8404,2.8698,0.0748,0.0692,0.0283,-0.8300
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,S–S,PC,False,True,6,2.0447,2.0201,0.0464,0.0424,0.0190,0.9120
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S8@N_graphene-PC-vdw,Na2S8,N_graphene,C–N,PC,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
