name,NaPS,sorbent,Atoms,solvent,electronic_scf,vdw,Count,Mean /Å,Median /Å,Sam. std. dev.,Pop. std. dev.,Std. error,Skewness
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–S,Vacuum,False,False,14,2.0650,2.0738,0.0329,0.0317,0.0088,-3.7417
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
Na2S@NiS2_S,Na2S,NiS2_S,S–Na,Vacuum,False,False,4,2.8370,2.8401,0.0654,0.0567,0.0327,-0.2503
