name,NaPS,sorbent,Atoms,solvent,electronic_scf,vdw,Count,Mean /Å,Median /Å,Sam. std. dev.,Pop. std. dev.,Std. error,Skewness
Na2S8@FeN4-glyme,Na2S8,FeN4,S–S,Glyme,False,False,7,2.0749,2.0531,0.0459,0.0425,0.0173,1.5172
Na2S8@FeN4-glyme,Na2S8,FeN4,S–S,Glyme,False,False,7,2.0749,2.0531,0.0459,0.0425,0.0173,1.5172
Na2S8@FeN4-glyme,Na2S8,FeN4,S–S,Glyme,False,False,7,2.0749,2.0531,0.0459,0.0425,0.0173,1.5172
Na2S8@FeN4-glyme,Na2S8,FeN4,S–S,Glyme,False,False,7,2.0749,2.0531,0.0459,0.0425,0.0173,1.5172
Na2S8@FeN4-glyme,Na2S8,FeN4,S–S,Glyme,False,False,7,2.0749,2.0531,0.0459,0.0425,0.0173,1.5172
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,Fe–Na,Glyme,False,False,1,3.0347,3.0347,nan,0.0000,nan,nan
Na2S8@FeN4-glyme,Na2S8,FeN4,N–Fe,Glyme,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S8@FeN4-glyme,Na2S8,FeN4,N–Fe,Glyme,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S8@FeN4-glyme,Na2S8,FeN4,N–Fe,Glyme,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S8@FeN4-glyme,Na2S8,FeN4,N–Fe,Glyme,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S8@FeN4-glyme,Na2S8,FeN4,N–Fe,Glyme,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S8@FeN4-glyme,Na2S8,FeN4,N–Fe,Glyme,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S8@FeN4-glyme,Na2S8,FeN4,N–Fe,Glyme,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S8@FeN4-glyme,Na2S8,FeN4,N–Fe,Glyme,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S8@FeN4-glyme,Na2S8,FeN4,N–Fe,Glyme,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S8@FeN4-glyme,Na2S8,FeN4,N–Fe,Glyme,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S8@FeN4-glyme,Na2S8,FeN4,N–Fe,Glyme,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S8@FeN4-glyme,Na2S8,FeN4,N–Fe,Glyme,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S8@FeN4-glyme,Na2S8,FeN4,N–Fe,Glyme,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S8@FeN4-glyme,Na2S8,FeN4,N–Fe,Glyme,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S8@FeN4-glyme,Na2S8,FeN4,N–Fe,Glyme,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S8@FeN4-glyme,Na2S8,FeN4,N–Fe,Glyme,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S8@FeN4-glyme,Na2S8,FeN4,N–Fe,Glyme,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S8@FeN4-glyme,Na2S8,FeN4,N–Fe,Glyme,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S8@FeN4-glyme,Na2S8,FeN4,N–Fe,Glyme,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S8@FeN4-glyme,Na2S8,FeN4,N–Fe,Glyme,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S8@FeN4-glyme,Na2S8,FeN4,N–Fe,Glyme,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S8@FeN4-glyme,Na2S8,FeN4,N–Fe,Glyme,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S8@FeN4-glyme,Na2S8,FeN4,N–Fe,Glyme,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S8@FeN4-glyme,Na2S8,FeN4,N–Fe,Glyme,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S8@FeN4-glyme,Na2S8,FeN4,N–Fe,Glyme,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S8@FeN4-glyme,Na2S8,FeN4,N–Fe,Glyme,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S8@FeN4-glyme,Na2S8,FeN4,N–Fe,Glyme,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
Na2S8@FeN4-glyme,Na2S8,FeN4,N–Fe,Glyme,False,False,4,1.8865,1.8865,0.0013,0.0011,0.0006,0.0018
